61464	214	22	2026-09-08 03:09:00	1.21	53.3	0.302	27.9
61465	214	22	2026-09-08 03:24:00	1.41	70.9	0.352	24.8
61466	214	22	2026-09-08 03:39:00	1.44	77.9	0.36	26.8
61467	214	22	2026-09-08 03:54:00	1.16	45.9	0.29	26.5
61468	214	22	2026-09-08 04:09:00	0.66	88.0	0.165	25.6
61469	214	22	2026-09-08 04:24:00	1.33	55.5	0.333	27.0
61470	214	22	2026-09-08 04:39:00	0.8	41.1	0.2	24.7
61471	214	22	2026-09-08 04:54:00	1.5	79.4	0.375	25.2
61472	214	22	2026-09-08 05:09:00	1.11	70.6	0.278	25.8
61473	214	22	2026-09-08 05:24:00	0.74	46.0	0.185	27.3
61474	214	22	2026-09-08 05:39:00	1.43	74.7	0.357	25.3
61475	214	22	2026-09-08 05:54:00	1.89	80.3	0.472	27.6
61476	214	22	2026-09-08 06:09:00	1.52	86.4	0.38	25.3
61477	214	22	2026-09-08 06:24:00	1.76	42.5	0.44	26.4
61478	214	22	2026-09-08 06:39:00	1.92	43.6	0.48	28.4
61479	214	22	2026-09-08 06:54:00	2.88	56.1	0.72	30.6
61480	214	22	2026-09-08 07:09:00	2.36	49.0	0.59	30.4
61481	214	22	2026-09-08 07:24:00	2.77	79.4	0.693	28.1
61482	214	22	2026-09-08 07:39:00	3.37	47.8	0.843	30.5
61483	214	22	2026-09-08 07:54:00	3.36	20.0	0.84	30.2
61484	214	22	2026-09-08 08:09:00	3.89	36.7	0.973	31.3
61485	214	22	2026-09-08 08:24:00	4.33	73.6	1.083	33.7
61486	214	22	2026-09-08 08:39:00	3.69	79.6	0.922	30.7
61487	214	22	2026-09-08 08:54:00	4.09	34.7	1.022	32.6
61488	214	22	2026-09-08 09:09:00	3.7	55.8	0.925	31.8
61489	214	22	2026-09-08 09:24:00	2.91	34.9	0.728	28.0
61490	214	22	2026-09-08 09:39:00	2.81	64.4	0.703	28.8
61491	214	22	2026-09-08 09:54:00	2.95	82.6	0.738	28.4
61492	214	22	2026-09-08 10:09:00	2.36	76.6	0.59	29.8
61493	214	22	2026-09-08 10:24:00	2.21	36.2	0.552	29.4
61494	214	22	2026-09-08 10:39:00	1.66	57.6	0.415	25.7
61495	214	22	2026-09-08 10:54:00	1.21	53.1	0.302	27.7
61496	214	22	2026-09-08 11:09:00	1.85	75.8	0.463	27.9
61497	214	22	2026-09-08 11:24:00	1.32	87.0	0.33	24.9
61498	214	22	2026-09-08 11:39:00	0.64	26.0	0.16	25.4
61499	214	22	2026-09-08 11:54:00	1.22	68.2	0.305	24.9
61500	214	22	2026-09-08 12:09:00	0.7	53.6	0.175	26.3
61501	214	22	2026-09-08 12:24:00	1.31	65.3	0.328	27.1
61502	214	22	2026-09-08 12:39:00	0.84	61.4	0.21	24.0
61503	214	22	2026-09-08 12:54:00	0.57	36.4	0.142	24.1
61504	214	22	2026-09-08 13:09:00	1.56	22.8	0.39	28.3
61505	214	22	2026-09-08 13:24:00	1.44	84.6	0.36	27.0
61506	214	22	2026-09-08 13:39:00	1.01	57.7	0.253	27.8
61507	214	22	2026-09-08 13:54:00	1.2	87.7	0.3	24.4
61508	214	22	2026-09-08 14:09:00	1.03	53.8	0.258	24.2
61509	214	22	2026-09-08 14:24:00	0.74	46.9	0.185	27.2
61510	214	22	2026-09-08 14:39:00	1.69	43.4	0.422	25.8
61511	214	22	2026-09-08 14:54:00	1.58	85.5	0.395	25.4
61512	214	22	2026-09-08 15:09:00	1.34	70.4	0.335	25.9
61513	214	22	2026-09-08 15:24:00	1.17	51.7	0.292	26.2
61514	214	22	2026-09-08 15:39:00	1.29	27.6	0.323	26.7
61515	214	22	2026-09-08 15:54:00	2.15	38.4	0.537	28.2
61516	214	22	2026-09-08 16:09:00	1.8	77.8	0.45	28.8
61517	214	22	2026-09-08 16:24:00	2.67	58.4	0.667	30.3
61518	214	22	2026-09-08 16:39:00	3.05	86.2	0.762	31.2
61519	214	22	2026-09-08 16:54:00	3.57	58.6	0.892	29.7
61520	214	22	2026-09-08 17:09:00	3.43	46.8	0.858	29.7
61521	214	22	2026-09-08 17:24:00	4.17	35.4	1.042	30.6
61522	214	22	2026-09-08 17:39:00	4.13	78.7	1.032	34.0
61523	214	22	2026-09-08 17:54:00	4.27	21.1	1.067	31.0
61524	214	22	2026-09-08 18:09:00	4.25	78.8	1.062	33.2
61525	214	22	2026-09-08 18:24:00	5.12	67.2	1.28	33.2
61526	214	22	2026-09-08 18:39:00	4.99	30.6	1.248	32.5
61527	214	22	2026-09-08 18:54:00	5.31	49.4	1.327	35.3
61528	214	22	2026-09-08 19:09:00	4.21	70.2	1.052	31.1
61529	214	22	2026-09-08 19:24:00	4.11	82.2	1.028	31.3
61530	214	22	2026-09-08 19:39:00	3.66	31.0	0.915	32.8
61531	214	22	2026-09-08 19:54:00	3.77	87.8	0.943	30.2
61532	214	22	2026-09-08 20:09:00	3.15	42.8	0.787	29.5
61533	214	22	2026-09-08 20:24:00	2.94	47.9	0.735	31.0
61534	214	22	2026-09-08 20:39:00	2.62	27.6	0.655	30.1
61535	214	22	2026-09-08 20:54:00	2.07	29.5	0.517	28.6
61536	214	22	2026-09-08 21:09:00	2.1	85.2	0.525	28.9
61537	214	22	2026-09-08 21:24:00	1.4	38.6	0.35	27.2
61538	214	22	2026-09-08 21:39:00	1.22	87.1	0.305	27.8
61539	214	22	2026-09-08 21:54:00	0.89	82.9	0.223	25.7
61540	214	22	2026-09-08 22:09:00	1.45	43.2	0.362	25.1
61541	214	22	2026-09-08 22:24:00	1.14	34.4	0.285	25.8
61542	214	22	2026-09-08 22:39:00	1.06	27.2	0.265	25.5
61543	214	22	2026-09-08 22:54:00	1.25	52.3	0.312	26.2
61544	214	22	2026-09-08 23:09:00	1.0	42.8	0.25	27.7
61545	214	22	2026-09-08 23:24:00	0.86	37.5	0.215	25.1
61546	214	22	2026-09-08 23:39:00	0.76	89.4	0.19	24.5
61547	214	22	2026-09-08 23:54:00	0.87	64.4	0.217	27.4
61548	214	22	2026-09-09 00:09:00	1.34	58.8	0.335	24.9
61549	214	22	2026-09-09 00:24:00	1.18	50.1	0.295	28.3
61550	214	22	2026-09-09 00:39:00	1.31	48.5	0.328	26.8
61551	214	22	2026-09-09 00:54:00	1.52	60.0	0.38	25.8
61552	214	22	2026-09-09 01:09:00	0.97	73.5	0.242	27.7
61553	214	22	2026-09-09 01:24:00	1.0	36.5	0.25	24.6
61554	214	22	2026-09-09 01:39:00	1.11	86.0	0.278	25.6
61555	214	22	2026-09-09 01:54:00	0.71	23.7	0.177	24.6
61556	214	22	2026-09-09 02:09:00	0.7	57.5	0.175	26.4
61557	214	22	2026-09-09 02:24:00	1.05	84.4	0.263	27.7
61558	214	22	2026-09-09 02:39:00	0.69	65.2	0.172	25.9
61559	214	22	2026-09-09 02:54:00	0.69	56.3	0.172	26.7
61560	214	22	2026-09-09 03:09:00	1.57	37.0	0.393	25.6
61561	214	22	2026-09-09 03:24:00	0.81	56.8	0.203	27.2
61562	214	22	2026-09-09 03:39:00	1.61	86.1	0.403	27.5
61563	214	22	2026-09-09 03:54:00	1.51	76.2	0.378	26.5
61564	214	22	2026-09-09 04:09:00	1.57	66.8	0.393	25.5
61565	214	22	2026-09-09 04:24:00	1.18	54.1	0.295	28.3
61566	214	22	2026-09-09 04:39:00	1.56	42.5	0.39	27.1
61567	214	22	2026-09-09 04:54:00	0.83	86.6	0.207	24.8
61568	214	22	2026-09-09 05:09:00	1.64	35.7	0.41	26.1
61569	214	22	2026-09-09 05:24:00	1.61	26.0	0.403	25.6
61570	214	22	2026-09-09 05:39:00	1.19	51.4	0.297	27.0
61571	214	22	2026-09-09 05:54:00	1.71	24.0	0.427	29.4
61572	214	22	2026-09-09 06:09:00	1.06	38.1	0.265	27.6
61573	214	22	2026-09-09 06:24:00	1.5	88.2	0.375	27.7
61574	214	22	2026-09-09 06:39:00	2.31	55.8	0.578	27.1
61575	214	22	2026-09-09 06:54:00	2.05	67.3	0.512	26.7
61576	214	22	2026-09-09 07:09:00	3.16	28.6	0.79	29.0
61577	214	22	2026-09-09 07:24:00	3.63	44.8	0.907	30.4
61578	214	22	2026-09-09 07:39:00	2.97	59.2	0.743	29.0
61579	214	22	2026-09-09 07:54:00	3.97	43.2	0.993	33.1
61580	214	22	2026-09-09 08:09:00	3.58	69.5	0.895	30.8
61581	214	22	2026-09-09 08:24:00	3.66	56.7	0.915	31.7
61582	214	22	2026-09-09 08:39:00	4.49	71.1	1.123	32.8
61583	214	22	2026-09-09 08:54:00	4.14	70.4	1.035	30.9
61584	214	22	2026-09-09 09:09:00	3.91	52.7	0.978	30.1
61585	214	22	2026-09-09 09:24:00	3.87	30.7	0.968	32.7
61586	214	22	2026-09-09 09:39:00	3.04	65.8	0.76	31.2
61587	214	22	2026-09-09 09:54:00	3.08	54.6	0.77	28.9
61588	214	22	2026-09-09 10:09:00	2.6	73.7	0.65	28.4
61589	214	22	2026-09-09 10:24:00	2.01	87.8	0.502	29.3
61590	214	22	2026-09-09 10:39:00	2.13	44.1	0.532	26.9
61591	214	22	2026-09-09 10:54:00	1.9	66.1	0.475	26.2
61592	214	22	2026-09-09 11:09:00	1.74	48.0	0.435	29.0
61593	214	22	2026-09-09 11:24:00	1.4	61.2	0.35	27.5
61594	214	22	2026-09-09 11:39:00	1.44	38.2	0.36	28.4
61595	214	22	2026-09-09 11:54:00	1.28	59.2	0.32	24.6
61596	214	22	2026-09-09 12:09:00	1.41	28.7	0.352	27.7
61597	214	22	2026-09-09 12:24:00	1.47	66.2	0.367	26.5
61598	214	22	2026-09-09 12:39:00	1.2	32.9	0.3	25.9
61599	214	22	2026-09-09 12:54:00	1.36	76.6	0.34	26.2
61600	214	22	2026-09-09 13:09:00	0.67	73.0	0.168	25.0
61601	214	22	2026-09-09 13:24:00	0.68	41.9	0.17	24.9
61602	214	22	2026-09-09 13:39:00	1.16	38.8	0.29	27.7
61603	214	22	2026-09-09 13:54:00	1.23	72.9	0.307	28.1
61604	214	22	2026-09-09 14:09:00	0.79	44.9	0.198	24.9
61605	214	22	2026-09-09 14:24:00	1.34	83.9	0.335	25.3
61606	214	22	2026-09-09 14:39:00	1.66	24.6	0.415	28.9
61607	214	22	2026-09-09 14:54:00	1.41	49.7	0.352	26.0
61608	214	22	2026-09-09 15:09:00	1.45	57.9	0.362	26.2
61609	214	22	2026-09-09 15:24:00	1.38	86.4	0.345	28.2
61610	214	22	2026-09-09 15:39:00	1.79	89.1	0.448	26.6
61611	214	22	2026-09-09 15:54:00	2.3	28.2	0.575	30.1
61612	214	22	2026-09-09 16:09:00	2.08	85.0	0.52	30.0
61613	214	22	2026-09-09 16:24:00	2.11	59.7	0.527	26.6
61614	214	22	2026-09-09 16:39:00	2.7	81.3	0.675	27.8
61615	214	22	2026-09-09 16:54:00	2.58	67.2	0.645	28.6
61616	214	22	2026-09-09 17:09:00	3.7	38.0	0.925	29.6
61617	214	22	2026-09-09 17:24:00	3.35	23.9	0.838	30.9
61618	214	22	2026-09-09 17:39:00	3.93	29.0	0.983	30.6
61619	214	22	2026-09-09 17:54:00	4.31	87.1	1.077	32.1
61620	214	22	2026-09-09 18:09:00	4.59	52.1	1.147	33.6
61621	214	22	2026-09-09 18:24:00	4.46	40.2	1.115	33.2
61622	214	22	2026-09-09 18:39:00	4.85	59.5	1.212	34.9
61623	214	22	2026-09-09 18:54:00	4.69	21.6	1.173	33.6
61624	214	22	2026-09-09 19:09:00	4.5	80.3	1.125	33.9
61625	214	22	2026-09-09 19:24:00	3.71	58.3	0.927	32.4
61626	214	22	2026-09-09 19:39:00	3.86	69.7	0.965	33.5
61627	214	22	2026-09-09 19:54:00	3.6	26.0	0.9	32.5
61628	214	22	2026-09-09 20:09:00	2.72	70.1	0.68	27.7
61629	214	22	2026-09-09 20:24:00	2.88	87.5	0.72	31.3
61630	214	22	2026-09-09 20:39:00	2.76	34.5	0.69	27.9
61631	214	22	2026-09-09 20:54:00	1.55	71.8	0.388	26.9
61632	214	22	2026-09-09 21:09:00	1.64	22.3	0.41	29.1
61633	215	22	2026-09-06 21:24:00	1.95	22.1	0.487	26.6
61634	215	22	2026-09-06 21:39:00	1.27	40.4	0.318	24.8
61635	215	22	2026-09-06 21:54:00	0.72	38.2	0.18	25.8
61636	215	22	2026-09-06 22:09:00	1.16	22.2	0.29	27.2
61637	215	22	2026-09-06 22:24:00	1.16	36.9	0.29	27.6
61638	215	22	2026-09-06 22:39:00	0.99	30.8	0.247	25.7
61639	215	22	2026-09-06 22:54:00	1.51	23.4	0.378	28.8
61640	215	22	2026-09-06 23:09:00	1.31	23.6	0.328	25.8
61641	215	22	2026-09-06 23:24:00	1.49	80.8	0.372	25.0
61642	215	22	2026-09-06 23:39:00	0.55	79.3	0.138	24.2
61643	215	22	2026-09-06 23:54:00	1.38	37.9	0.345	28.6
61644	215	22	2026-09-07 00:09:00	1.38	86.6	0.345	28.0
61645	215	22	2026-09-07 00:24:00	1.53	25.6	0.383	25.7
61646	215	22	2026-09-07 00:39:00	1.08	37.3	0.27	24.7
61647	215	22	2026-09-07 00:54:00	1.46	85.3	0.365	28.8
61648	215	22	2026-09-07 01:09:00	1.13	29.7	0.282	25.5
61649	215	22	2026-09-07 01:24:00	1.56	84.4	0.39	26.7
61650	215	22	2026-09-07 01:39:00	0.73	22.8	0.182	25.1
61651	215	22	2026-09-07 01:54:00	1.05	86.4	0.263	27.7
61652	215	22	2026-09-07 02:09:00	0.7	43.3	0.175	26.8
61653	215	22	2026-09-07 02:24:00	1.48	57.1	0.37	26.8
61654	215	22	2026-09-07 02:39:00	1.55	65.7	0.388	27.3
61655	215	22	2026-09-07 02:54:00	1.24	48.4	0.31	28.2
61656	215	22	2026-09-07 03:09:00	1.52	78.4	0.38	28.8
61657	215	22	2026-09-07 03:24:00	0.66	24.9	0.165	23.7
61658	215	22	2026-09-07 03:39:00	0.79	82.4	0.198	24.5
61659	215	22	2026-09-07 03:54:00	1.54	44.1	0.385	27.1
61660	215	22	2026-09-07 04:09:00	0.61	58.0	0.152	26.5
61661	215	22	2026-09-07 04:24:00	1.21	60.6	0.302	24.8
61662	215	22	2026-09-07 04:39:00	0.53	53.4	0.133	26.5
61663	215	22	2026-09-07 04:54:00	0.57	82.0	0.142	24.6
61664	215	22	2026-09-07 05:09:00	1.59	87.4	0.398	25.9
61665	215	22	2026-09-07 05:24:00	1.57	37.5	0.393	27.1
61666	215	22	2026-09-07 05:39:00	1.45	46.7	0.362	26.7
61667	215	22	2026-09-07 05:54:00	1.76	80.1	0.44	26.2
61668	215	22	2026-09-07 06:09:00	2.08	83.3	0.52	27.0
61669	215	22	2026-09-07 06:24:00	1.91	26.2	0.477	29.3
61670	215	22	2026-09-07 06:39:00	1.71	60.2	0.427	26.2
61671	215	22	2026-09-07 06:54:00	2.11	29.6	0.527	27.8
61672	215	22	2026-09-07 07:09:00	2.31	71.7	0.578	28.7
61673	215	22	2026-09-07 07:24:00	3.6	58.9	0.9	31.3
61674	215	22	2026-09-07 07:39:00	3.68	41.7	0.92	32.5
61675	215	22	2026-09-07 07:54:00	4.06	37.0	1.015	32.9
61676	215	22	2026-09-07 08:09:00	4.07	27.4	1.018	30.9
61677	215	22	2026-09-07 08:24:00	4.73	49.3	1.183	31.6
61678	215	22	2026-09-07 08:39:00	4.5	58.3	1.125	32.6
61679	215	22	2026-09-07 08:54:00	4.35	39.5	1.087	30.8
61680	215	22	2026-09-07 09:09:00	3.82	24.2	0.955	32.5
61681	215	22	2026-09-07 09:24:00	2.98	74.0	0.745	31.5
61682	215	22	2026-09-07 09:39:00	3.6	74.7	0.9	31.8
61683	215	22	2026-09-07 09:54:00	2.14	59.4	0.535	29.0
61684	215	22	2026-09-07 10:09:00	1.77	88.4	0.443	27.6
61685	215	22	2026-09-07 10:24:00	1.5	69.7	0.375	25.6
61686	215	22	2026-09-07 10:39:00	1.27	35.0	0.318	27.4
61687	215	22	2026-09-07 10:54:00	1.51	87.7	0.378	26.2
61688	215	22	2026-09-07 11:09:00	1.85	42.9	0.463	29.1
61689	215	22	2026-09-07 11:24:00	1.77	34.5	0.443	26.5
61690	215	22	2026-09-07 11:39:00	1.56	75.6	0.39	27.5
61691	215	22	2026-09-07 11:54:00	0.97	62.4	0.242	24.6
61692	215	22	2026-09-07 12:09:00	1.56	69.6	0.39	27.4
61693	215	22	2026-09-07 12:24:00	1.33	61.5	0.333	27.6
61694	215	22	2026-09-07 12:39:00	0.93	39.8	0.233	25.0
61695	215	22	2026-09-07 12:54:00	1.0	86.8	0.25	26.6
61696	215	22	2026-09-07 13:09:00	0.53	36.0	0.133	25.5
61697	215	22	2026-09-07 13:24:00	1.45	72.0	0.362	28.6
61698	215	22	2026-09-07 13:39:00	0.61	57.1	0.152	26.5
61699	215	22	2026-09-07 13:54:00	1.43	25.1	0.357	27.9
61700	215	22	2026-09-07 14:09:00	1.25	37.4	0.312	24.9
61701	215	22	2026-09-07 14:24:00	1.48	37.8	0.37	25.1
61702	215	22	2026-09-07 14:39:00	1.09	50.5	0.273	27.8
61703	215	22	2026-09-07 14:54:00	0.75	45.4	0.188	24.8
61704	215	22	2026-09-07 15:09:00	0.97	42.0	0.242	24.7
61705	215	22	2026-09-07 15:24:00	1.71	76.3	0.427	27.1
61706	215	22	2026-09-07 15:39:00	1.09	20.9	0.273	25.2
61707	215	22	2026-09-07 15:54:00	2.22	47.1	0.555	30.3
61708	215	22	2026-09-07 16:09:00	1.56	29.4	0.39	26.5
61709	215	22	2026-09-07 16:24:00	2.65	71.7	0.662	28.0
61710	215	22	2026-09-07 16:39:00	3.16	41.5	0.79	30.5
61711	215	22	2026-09-07 16:54:00	3.43	80.7	0.858	29.3
61712	215	22	2026-09-07 17:09:00	3.65	44.0	0.912	30.8
61713	215	22	2026-09-07 17:24:00	3.76	38.4	0.94	29.9
61714	215	22	2026-09-07 17:39:00	4.41	23.2	1.103	32.2
61715	215	22	2026-09-07 17:54:00	4.25	85.6	1.062	31.8
61716	215	22	2026-09-07 18:09:00	5.01	24.5	1.252	33.0
61717	215	22	2026-09-07 18:24:00	4.63	83.2	1.157	32.8
61718	215	22	2026-09-07 18:39:00	4.79	44.6	1.198	32.2
61719	215	22	2026-09-07 18:54:00	4.66	69.9	1.165	33.4
61720	215	22	2026-09-07 19:09:00	4.3	85.0	1.075	30.8
61721	215	22	2026-09-07 19:24:00	3.9	88.5	0.975	30.6
61722	215	22	2026-09-07 19:39:00	3.43	24.9	0.858	30.8
61723	215	22	2026-09-07 19:54:00	3.12	20.1	0.78	31.3
61724	215	22	2026-09-07 20:09:00	3.36	67.5	0.84	28.8
61725	215	22	2026-09-07 20:24:00	3.15	50.5	0.787	29.3
61726	215	22	2026-09-07 20:39:00	2.56	32.7	0.64	28.1
61727	215	22	2026-09-07 20:54:00	1.48	79.0	0.37	26.2
61728	215	22	2026-09-07 21:09:00	1.4	26.6	0.35	25.1
61729	215	22	2026-09-07 21:24:00	1.08	71.9	0.27	25.7
61730	215	22	2026-09-07 21:39:00	0.95	66.7	0.237	24.7
61731	215	22	2026-09-07 21:54:00	1.82	68.9	0.455	27.3
61732	215	22	2026-09-07 22:09:00	1.45	42.5	0.362	26.5
61733	215	22	2026-09-07 22:24:00	1.64	39.0	0.41	25.7
61734	215	22	2026-09-07 22:39:00	1.18	31.1	0.295	25.0
61735	215	22	2026-09-07 22:54:00	1.26	58.6	0.315	26.1
61736	215	22	2026-09-07 23:09:00	0.88	85.8	0.22	24.0
61737	215	22	2026-09-07 23:24:00	0.73	47.7	0.182	27.4
61738	215	22	2026-09-07 23:39:00	0.84	61.4	0.21	25.1
61739	215	22	2026-09-07 23:54:00	0.93	59.6	0.233	24.5
61740	215	22	2026-09-08 00:09:00	1.55	50.9	0.388	25.9
61741	215	22	2026-09-08 00:24:00	0.71	70.1	0.177	23.6
61742	215	22	2026-09-08 00:39:00	0.83	21.7	0.207	25.2
61743	215	22	2026-09-08 00:54:00	1.28	21.6	0.32	26.9
61744	215	22	2026-09-08 01:09:00	1.0	69.0	0.25	25.3
61745	215	22	2026-09-08 01:24:00	1.46	73.8	0.365	26.7
61746	215	22	2026-09-08 01:39:00	1.58	23.7	0.395	26.2
61747	215	22	2026-09-08 01:54:00	0.67	81.5	0.168	23.9
61748	215	22	2026-09-08 02:09:00	1.21	58.6	0.302	24.7
61749	215	22	2026-09-08 02:24:00	1.49	48.8	0.372	25.3
61750	215	22	2026-09-08 02:39:00	1.0	77.7	0.25	25.7
61751	215	22	2026-09-08 02:54:00	1.43	22.2	0.357	25.0
61752	215	22	2026-09-08 03:09:00	0.93	67.8	0.233	24.1
61753	215	22	2026-09-08 03:24:00	0.73	34.7	0.182	25.6
61754	215	22	2026-09-08 03:39:00	0.63	38.9	0.158	24.6
61755	215	22	2026-09-08 03:54:00	0.98	53.5	0.245	24.2
61756	215	22	2026-09-08 04:09:00	0.78	32.3	0.195	26.2
61757	215	22	2026-09-08 04:24:00	1.34	21.4	0.335	24.7
61758	215	22	2026-09-08 04:39:00	0.59	71.0	0.147	25.5
61759	215	22	2026-09-08 04:54:00	1.13	87.7	0.282	27.9
61760	215	22	2026-09-08 05:09:00	0.71	68.2	0.177	25.3
61761	215	22	2026-09-08 05:24:00	1.39	45.5	0.347	27.7
61762	215	22	2026-09-08 05:39:00	1.53	38.5	0.383	28.1
61763	215	22	2026-09-08 05:54:00	1.56	40.1	0.39	27.9
61764	215	22	2026-09-08 06:09:00	2.06	20.1	0.515	26.3
61765	215	22	2026-09-08 06:24:00	2.33	58.2	0.583	28.7
61766	215	22	2026-09-08 06:39:00	1.61	30.2	0.403	27.4
61767	215	22	2026-09-08 06:54:00	2.42	64.7	0.605	27.7
61768	215	22	2026-09-08 07:09:00	2.97	36.3	0.743	29.1
61769	215	22	2026-09-08 07:24:00	3.68	53.5	0.92	32.7
61770	215	22	2026-09-08 07:39:00	3.88	35.8	0.97	31.7
61771	215	22	2026-09-08 07:54:00	3.59	50.6	0.897	29.5
61772	215	22	2026-09-08 08:09:00	3.81	22.5	0.953	31.4
61773	215	22	2026-09-08 08:24:00	4.14	78.3	1.035	32.5
61774	215	22	2026-09-08 08:39:00	4.47	21.7	1.117	34.5
61775	215	22	2026-09-08 08:54:00	3.66	44.0	0.915	29.5
61776	215	22	2026-09-08 09:09:00	4.0	41.4	1.0	33.7
61777	215	22	2026-09-08 09:24:00	3.36	40.8	0.84	30.9
61778	215	22	2026-09-08 09:39:00	2.93	40.9	0.733	29.7
61779	215	22	2026-09-08 09:54:00	2.5	53.1	0.625	29.9
61780	215	22	2026-09-08 10:09:00	2.61	40.9	0.652	28.9
61781	215	22	2026-09-08 10:24:00	2.05	53.7	0.512	28.6
61782	215	22	2026-09-08 10:39:00	2.19	36.9	0.547	27.3
61783	215	22	2026-09-08 10:54:00	1.76	45.1	0.44	29.4
61784	215	22	2026-09-08 11:09:00	0.82	54.1	0.205	25.1
61785	215	22	2026-09-08 11:24:00	1.73	47.9	0.432	28.4
61786	215	22	2026-09-08 11:39:00	1.49	41.0	0.372	27.0
61787	215	22	2026-09-08 11:54:00	0.63	72.8	0.158	24.3
61788	215	22	2026-09-08 12:09:00	0.61	42.1	0.152	23.7
61789	215	22	2026-09-08 12:24:00	0.85	26.9	0.212	25.0
61790	215	22	2026-09-08 12:39:00	0.92	57.6	0.23	27.3
61791	215	22	2026-09-08 12:54:00	0.58	39.3	0.145	25.5
61792	215	22	2026-09-08 13:09:00	1.49	79.8	0.372	26.7
61793	215	22	2026-09-08 13:24:00	1.02	43.3	0.255	27.6
61794	215	22	2026-09-08 13:39:00	1.49	63.7	0.372	28.0
61795	215	22	2026-09-08 13:54:00	1.28	52.7	0.32	26.7
61796	215	22	2026-09-08 14:09:00	1.48	28.9	0.37	26.7
61797	215	22	2026-09-08 14:24:00	1.31	82.1	0.328	26.2
61798	215	22	2026-09-08 14:39:00	1.61	75.5	0.403	27.1
61799	215	22	2026-09-08 14:54:00	1.3	89.5	0.325	26.7
61800	215	22	2026-09-08 15:09:00	0.73	56.9	0.182	26.9
61801	215	22	2026-09-08 15:24:00	1.71	73.7	0.427	25.8
61802	215	22	2026-09-08 15:39:00	1.98	58.6	0.495	27.8
61803	215	22	2026-09-08 15:54:00	1.95	61.9	0.487	26.5
61804	215	22	2026-09-08 16:09:00	1.66	29.0	0.415	27.1
61805	215	22	2026-09-08 16:24:00	2.87	55.3	0.718	29.8
61806	215	22	2026-09-08 16:39:00	3.12	25.0	0.78	28.9
61807	215	22	2026-09-08 16:54:00	2.86	62.7	0.715	29.0
61808	215	22	2026-09-08 17:09:00	3.29	27.1	0.823	30.1
61809	215	22	2026-09-08 17:24:00	3.5	42.8	0.875	29.4
61810	215	22	2026-09-08 17:39:00	4.62	25.7	1.155	31.4
61811	215	22	2026-09-08 17:54:00	4.76	59.9	1.19	32.5
61812	215	22	2026-09-08 18:09:00	4.45	23.1	1.113	32.0
61813	215	22	2026-09-08 18:24:00	4.89	43.4	1.222	31.8
61814	215	22	2026-09-08 18:39:00	4.32	62.1	1.08	33.0
61815	215	22	2026-09-08 18:54:00	5.14	25.4	1.285	35.6
61816	215	22	2026-09-08 19:09:00	4.85	60.6	1.212	32.7
61817	215	22	2026-09-08 19:24:00	3.82	22.4	0.955	33.5
61818	215	22	2026-09-08 19:39:00	3.6	72.0	0.9	30.9
61819	215	22	2026-09-08 19:54:00	3.44	22.8	0.86	30.9
61820	215	22	2026-09-08 20:09:00	2.7	65.1	0.675	30.3
61821	215	22	2026-09-08 20:24:00	2.51	37.3	0.627	28.0
61822	215	22	2026-09-08 20:39:00	1.95	79.0	0.487	28.8
61823	215	22	2026-09-08 20:54:00	2.22	35.0	0.555	27.5
61824	215	22	2026-09-08 21:09:00	2.2	21.2	0.55	29.9
61825	215	22	2026-09-08 21:24:00	1.06	84.4	0.265	25.4
61826	215	22	2026-09-08 21:39:00	0.84	63.9	0.21	26.4
61827	215	22	2026-09-08 21:54:00	1.4	20.7	0.35	28.5
61828	215	22	2026-09-08 22:09:00	1.49	61.1	0.372	27.8
61829	215	22	2026-09-08 22:24:00	1.35	26.1	0.338	25.0
61830	215	22	2026-09-08 22:39:00	0.99	70.7	0.247	25.3
61831	215	22	2026-09-08 22:54:00	0.93	44.4	0.233	26.1
61832	215	22	2026-09-08 23:09:00	1.29	54.5	0.323	25.6
61833	215	22	2026-09-08 23:24:00	1.11	45.7	0.278	28.2
61834	215	22	2026-09-08 23:39:00	1.02	83.6	0.255	24.3
61835	215	22	2026-09-08 23:54:00	1.44	63.3	0.36	26.2
61836	215	22	2026-09-09 00:09:00	1.23	74.5	0.307	26.5
61837	215	22	2026-09-09 00:24:00	1.19	33.3	0.297	28.2
61838	215	22	2026-09-09 00:39:00	0.7	65.1	0.175	26.7
61839	215	22	2026-09-09 00:54:00	0.72	24.2	0.18	26.6
61840	215	22	2026-09-09 01:09:00	1.39	56.2	0.347	28.6
61841	215	22	2026-09-09 01:24:00	0.88	36.8	0.22	26.8
61842	215	22	2026-09-09 01:39:00	1.05	46.4	0.263	27.1
61843	215	22	2026-09-09 01:54:00	1.05	42.7	0.263	27.2
61844	215	22	2026-09-09 02:09:00	1.52	67.5	0.38	26.9
61845	215	22	2026-09-09 02:24:00	0.51	46.9	0.128	23.1
61846	215	22	2026-09-09 02:39:00	0.63	59.6	0.158	24.9
61847	215	22	2026-09-09 02:54:00	1.54	87.2	0.385	27.3
61848	215	22	2026-09-09 03:09:00	1.25	69.0	0.312	26.0
61849	215	22	2026-09-09 03:24:00	1.08	58.7	0.27	27.4
61850	215	22	2026-09-09 03:39:00	0.7	50.8	0.175	26.9
61851	215	22	2026-09-09 03:54:00	1.24	66.3	0.31	27.6
